0	1	2	3	4	5	6	7
Grhl1/2/3	-1.85197982636365	0.92568633154461	-0.692619637516472	-0.427363108391251	0.358365572789966	-0.761451083528698	0.606323336460881	0.69125754339576
Sox14/21	-0.319365787537909	0.301646268218121	0.148009230910346	0.58726304396636	0.16796351776232	-0.289720491740884	-0.220105207024201	0.619028876135657
Ppp1r13b	-0.738526315934348	-Inf	0.115930716368499	0.0709462462423781	-0.570639177554116	-0.25042567975869	1.31733598540797	-Inf
Dmbx1.2	-0.694914776439802	-0.500266310665717	-0.106714935079621	0.113902426032737	-Inf	-0.665419964645976	1.23800340409183	-Inf
Hoxa2b	-0.0938855628549451	0.031908912866404	0.535600874998766	-0.383257254525483	-0.157945423062816	0.0688972847679677	-0.330278327385738	0.313623531216621
Hoxd3	-0.821403260178017	-1.07184546425644	-1.01878396823541	0.890835251886605	0.876792774829767	-0.439132028729542	0.676879254732974	-Inf
Barhl1/2	-0.899218266457113	0.680350213308987	0.385802135432979	-1.75009367084565	0.350393599478033	-0.415748440970946	0.130718622555484	-Inf
Zeb1/2	-2.04380061259995	-0.796182112660595	-0.900886765237456	-1.2348720180972	-1.24890378917399	-2.01430266595801	2.39210721301435	-Inf
Hoxb2/3.58	-1.88013044252193	0.500393264893896	0.145068102272833	-1.07121224055754	-0.02567825360634	-0.144520651318536	0.559904820120598	-Inf
Barx1/2.15	0.0442171645057301	0.1121960453278	0.46979713657131	-0.313252853387797	-0.327363883149283	0.135014497579249	-0.436092248987392	0.68875228614662
Hes1/2/4	0.595845411901492	-0.363067126347151	0.0454413205831607	0.251809110291608	-0.833924199578004	-1.59967850232949	0.430804068932449	-Inf
Hoxc10/11.7	0.492376599144927	0.37486036563107	-0.739634286823474	0.620003092959131	0.605954464397041	-1.25124193650286	-0.293375146623316	1.24839071713775
Klf10/11/2/4.1	-Inf	-1.12915096405223	-0.417436101166677	0.574147603171925	-0.528760015094952	-0.665888671123788	1.5615574611941	-Inf
Sox1/2/3	0.0869151760826304	-0.0852806912141536	-0.638547014180383	-0.213788321888016	0.0569699119968948	0.116495938310901	0.267269360529942	0.14415502396299
Ebf1/2/3/4.1	0.254393070926374	-0.674230697651509	-0.473738300060405	-1.45125417958059	0.460976650485907	0.447453021428808	0.302260731931422	-Inf
Ppp2r4;Prdm15	0.0868003796079194	-2.21215389306616	-2.9565014992869	0.0709462462423781	1.19215549761368	0.116340909833506	0.846243882099775	1.165886137404
Hmbox1	-0.558656188955958	0.297343476244454	0.63252247822679	-1.25376198749392	-1.87033529523412	0.131718131771661	0.0617961953784673	1.51709623089073
Ybx1/2.2	-0.323304568618854	-2.85071716330603	-0.400128153786563	-1.20970288678268	-1.22374157835649	-1.37758241134656	2.01959933543963	1.55755011882794
Crebzf;Creb3l1/2/3;Crebbp.1	0.515925244458643	0.0482238474829183	0.196441360442929	-0.41096883855047	-0.176257304359336	0.126625706259159	-0.493193070614189	1.05557492743647
Ets96b	0.179920976281679	-Inf	-2.54091667266266	-0.127228028719072	-0.141266422624232	1.47427154667415	0.610040976446825	-Inf
KH.C10.148	-0.235422207897167	-Inf	-0.785291655705122	0.573933989288023	-Inf	1.28123077809671	0.697572029792104	-Inf
Xbp1.1	0.476201878682602	-0.656375099228743	-1.04921789828141	-0.0414529583167577	0.296858288459819	0.0781821495159972	0.515985546618088	-Inf
Yer130c	-0.085831054506307	-1.07477829337591	-0.175184736166444	1.85326556935346	-0.856067941662786	0.188609600191218	-0.450128625702846	1.42996984408057
Atf3.8	0.210546919779968	-0.0705498567319298	0.524518529406289	0.251913378191692	0.530714924443353	0.0166501130512099	-0.933981138684431	-Inf
Hey1/2.2	0.443516423513901	-0.741976053501606	-0.673049341494191	0.990276713449571	-0.763426907491173	-0.907236732376026	0.390078476162538	0.978020425957453
Tbp.7	0.671151029312763	0.515716693106487	-1.19250509068759	0.9319654966367	-0.195959411808876	0.532397395312801	-1.20929109893569	1.53150827631103
Mef2d	0.132681976862231	-1.12915096405223	0.164916144667224	0.574147603171925	-0.528760015094952	0.162124978080531	0.237726124795057	-Inf
Six3/4/6.15	0.078351707861398	-0.0857310545470516	-0.295337331232321	-0.067218470221971	-0.138639162680719	-0.101522207715004	0.298996011044596	-0.240302067136491
KH.C10.150.10	-0.508761834276603	0.527021772567825	0.862769489668665	-0.333911048544469	-0.347950908684584	-1.11356804746901	-0.116305133095076	-Inf
KH.C10.113.173	-2.0706202858234	-0.82336241381932	-0.678959066636219	-1.26134170924923	-0.222488138499447	-2.04111090542479	1.99217259151848	0.476723474530173
Hoxc4/5.1	-0.388342967972043	0.880252764036894	-0.612304343844546	0.422790593019406	0.220176606957165	-0.547080617736994	-0.0395348545339611	-0.126208168692495
Vdr	-0.82110200214222	-1.2513099255692	0.261426147054498	-0.636885710275214	-1.69001691650059	-1.41652895496073	1.61186299452555	-Inf
Sf1	-Inf	-1.8998150219826	-0.106780672249265	-1.2855519014892	1.23919523078293	-1.01391495740167	1.43174770022914	-Inf
Creb3l3	-0.153220211964987	-0.890523792770354	-0.0845133562617141	0.00857034437386467	-0.00549247569341569	0.496152687012255	0.266163582895123	2.15644378762039
KH.C10.106.5	0.039053337060325	0.586625897008409	-0.512084910074742	0.421148194020016	0.70427223302504	0.626804446820487	-0.935215556679277	-Inf
KH.C10.174.45	-0.320860859615667	-0.158720950578747	-0.200610235338304	-0.00242385841461295	-0.342134171983164	-0.347239251745959	0.591906778541669	-0.376611783375338
Ap1s1/2	0.153611442126974	-0.0663499306414523	0.631915357898688	0.0126456243550531	0.286972804221458	0.362138070792173	-0.879699282187792	-Inf
Rbfox1/2/3	0.305743815564815	0.5006527479142	0.0226790549424956	-Inf	-0.0256898324529144	-0.791589281524315	0.237751841509003	1.08779761300349
Nkx2-1/4.18	0.02887088857523	0.256051274839973	-0.0146862096832664	0.20596516637824	0.0841156047591104	0.119915205970591	-0.267829963603979	-0.580783582276454
Rel	0.465061251130215	0.660399098783136	-1.22792671389202	1.01244468910544	0.331531511262966	0.49465581591425	-0.616618159362728	-Inf
Ets1/2.1	-0.235492155522405	-0.500632967921436	-1.87364706595397	0.114001083579342	-0.528760015094952	0.988457349004168	0.916839399493024	-Inf
Gm10391	-0.677458870060993	-1.00634038117979	0.259108112136189	-0.732074399714327	0.693829280412182	0.230125557934906	0.264196726756574	-Inf
Fosl1/2	0.127644458706677	-0.0915006761531586	0.479512342777018	-0.0116567448272046	0.262257142339844	0.335609254973957	-0.628913796713147	-Inf
Thrb	-0.820800970644565	-1.68546544683245	1.04653216076877	-Inf	-1.08524386570772	-0.144520651318536	0.559904820120598	1.69245266985885
Cog1	0.65965977667263	0.562323128973946	-1.80988553647137	1.17870161448894	0.167396791415615	0.689247215274807	-1.16336512435253	0.24676667221876
Phox2b.2	0.305743815564815	-0.626331095559447	0.680277986984837	-1.67598468267986	-0.650926973806428	0.602504100111981	-0.298958343500205	1.08779761300349
Foxn1	0.572136564766102	0.244078817998373	0.365262912800759	-0.249536283231073	-0.779192309562412	0.303573225671634	-0.697725574646079	-0.381884065606248
Lhx1/5	0.214893905253123	0.409881333148755	0.289765642708227	-0.334080788362382	0.100086215226903	0.244446007883433	-0.879272937712799	0.780684700353998
Srf	0.220726100267164	-1.32737125424392	1.11032871983365	-0.0897577074038597	-1.76412599445976	0.250269841082208	-0.395294498762925	1.01368116351889
Arid3b	-1.4473911223052	0.639428394242813	1.04888467900303	0.445403685477735	-0.0257246318774216	0.335775645692006	-1.53116169448496	0.0670270172831522
Irf4/5	0.305894038550118	-0.273731811998445	-0.469952715234416	-2.10118852668003	-0.0257014217706763	0.335443029812211	0.560449690531882	-Inf
Foxa1/2/3.2	-1.01564433891221	0.168516535139023	0.725253113679878	0.00348863878475624	-0.0105865154467986	0.242592823373529	-0.405406564333409	-0.339911549892594
Esrrb.1	-1.55791795322021	1.28246832100717	0.12795003789162	0.325652689950099	-0.762976257619995	0.209397238261959	-0.850525745748609	2.01461649617118
Doc1/2/3	1.12917685120579	-1.17102724542305	-0.154109271430344	0.896660298887645	-Inf	-1.33624464098025	0.521945978248768	-Inf
Doc1/2/3.1	0.132681976862231	0.327499775065583	-1.24528554183576	0.114001083579342	-0.528760015094952	-0.20606077633526	0.414893092628583	1.20656515399373
Aspdh	-0.122977251818616	1.08692361314124	0.128046575886695	0.325915656605219	-0.763426907491173	-0.454279106049311	-0.637864075127969	0.978020425957453
Sox10/15/8/9.6	0.336944129096586	-0.724197149886168	-0.49646417374711	-0.732074399714327	-0.405233742977303	-0.0738859913294143	0.712421239757038	-0.0240252122393522
Zbtb44	-0.593593957403627	0.519668747023853	0.757219482555638	0.216132209786837	-1.9018467715941	-1.01432259240764	-0.391104758628546	2.53623917277537
Uncx	-0.839439419727055	0.0791927969321421	0.874659307126241	0.181621536983508	-0.0428643584245505	0.54829245934975	-1.01319501757554	-0.174723060892416
Pknox1/2.1	-0.605089982369121	-1.04157361193348	-0.00710818861808304	0.204346792190827	-0.441178816673026	-1.20679097971549	1.06894222805108	-Inf
Mycbp	0.882501962050154	-1.31562703862074	-0.315835987165339	-2.33614390433144	0.363754921549003	0.0664607649391154	0.412421244189367	-Inf
Irf10/4/8.1	0.0804058856810393	-0.62657161460005	-2.43101197534248	-Inf	0.622020616029386	0.109962144608289	1.23995506022949	-Inf
Foxl1	-0.0764534918846763	0.292293302271088	0.546165526906883	0.742600495616283	0.0256025015640693	-0.235132034390586	-0.751708114706278	-1.91114248763311
Nub.2	-Inf	-1.4337029360022	1.11679459798905	-Inf	-0.833418598913822	1.02968672048699	0.430454677869449	-Inf
Pou2f1/2.6	0.765347402303372	-1.28920171363031	-2.03347410612188	-0.675029062513879	-0.689063813060873	-1.45436423212682	1.52811572841576	-Inf
Far1/2	-0.294396719061928	0.758564885020882	0.894353876738942	-1.18235084780246	-0.141266422624232	-0.264868731950688	-0.637582619763056	-Inf
Maf.28	-0.695644258457607	-0.145251737693176	-0.106846491756209	-0.951341971322529	-0.965382419861871	0.473168088220887	0.501366054378426	0.780684700353998
Mafg/1/2.5	-1.93788219660086	-0.0407434339497252	0.0779484140602899	-2.15679248306475	-1.14265879690924	0.658148910312352	0.808412287159216	0.607026760529884
Tbx19.13	0.839566259677454	-1.56505918329851	-1.24489592391529	1.64945120299653	-Inf	-1.73022504315607	0.752685599164737	-Inf
Hnf1a.6	0.127644458706677	0.126781859358131	-0.0803628602165866	-1.40605754368877	0.509991191317678	-0.792174260689458	0.560722528608501	0.33442969943425
KH.C12.695.2	0.179783004976268	-Inf	-Inf	-Inf	-Inf	0.209289365980188	2.55988542360114	-Inf
Smad2/3.1	-0.351051944029947	1.02205401663793	-0.428940424469665	0.458357584978829	-0.195771686336749	-0.32153185825155	-0.155008092658431	-Inf
Foxk1/2.2	0.475579570435271	-0.559106664379316	0.342250772247229	0.0569966733243282	0.0429089511657042	-0.265599378549441	-0.28063014018504	-0.462359328980971
Rbpj.12	0.14050895790874	-0.778557938778319	-0.40974227177559	0.288387966027904	-1.83462390929305	-1.56485592778688	1.03755999428419	0.943211785362882
Runx1/2/3.13	0.595845411901492	-1.43445540514797	-0.448275993985052	1.40656202647277	-0.833924199578004	-0.528392866497745	0.138122650567913	-Inf
Ahr.2	-1.19043589128933	0.101501139176282	0.0454236858206865	0.716327513102425	-0.395315855810348	1.38139627673185	-0.656310686036054	-Inf
Hoxd12/9	-0.458520238552381	-0.552642907784298	0.156782259688991	1.36464105097724	0.3377060977506	-0.180183396572616	-0.286674941771768	-Inf
Hcm1.6	0.0609574013448076	0.627048148644991	0.191909816628569	0.0098180010068239	-0.00431479198101085	0.361121607867022	-0.922363766128983	1.20459129118031
Rfx4/6	-0.860687215856935	-0.665915322529155	0.215554600346043	-0.67541815950451	-Inf	1.21144495113948	0.344908461477183	-Inf
Egr1/2/3/4	-1.0090137552639	0.558197206458633	0.0454413205831607	-0.819883906289288	-1.86862556510589	0.625392616002504	0.286767837058498	-Inf
Nr1d1/2.140	-1.23629652468457	0.423821851803177	-0.69226935780226	0.204346792190827	-1.48621277137899	-1.20679097971549	1.06894222805108	1.29158243643049
Klf6/7	-Inf	-0.564634997889376	0.552846248870869	-1.01218472200592	0.0357819060149919	-0.0803181579776118	0.653082213917963	1.75139981853132
Sp1/2/3/4/5/6/7/8/9	-1.69553498602642	-0.433279618066309	0.367600543668494	0.181160185754393	-0.90058504066688	-0.598484248958508	0.859601924197355	-Inf
Pbx1/2/3/4.20	0.443412376487117	-0.500632967921436	-0.417436101166677	0.574147603171925	0.100043076205689	-0.665888671123788	0.237726124795057	-Inf
Lhx3/4.10	0.0442171645057301	0.1121960453278	0.46979713657131	-0.313252853387797	-0.327363883149283	0.135014497579249	-0.436092248987392	0.68875228614662
Myf5	0.372761750865676	-1.62651570777648	-1.30908578886615	-Inf	-Inf	-Inf	2.32713368369994	1.75139981853132
Sox13/5/6	-0.177689245581046	0.264865042765041	0.200140106608645	0.637998525340434	0.623822341295464	0.155397699364967	-0.742718733750415	-Inf
Scrt1/2.2	1.28040061412751	-1.21114373028745	0.73039638815974	-0.596964667031715	-0.610999188643789	-1.37630540479767	-0.248110950115083	-Inf
Bach1	0.339117339301963	0.052545705931295	-0.211323081248374	0.372420971336323	0.65378143208177	0.368665073668159	-0.626058707482225	-Inf
Zfp819	-0.468660528961663	-0.273731811998445	0.145204167272557	0.63607873420794	-1.08596684188172	-0.439132028729542	0.441837844837886	-Inf
Med7	-0.936749924807678	0.0719308615170902	-1.03378307084504	1.48907158347326	0.976223581762171	0.47305614571566	0.0800329306462338	-Inf
Sp1/3/4/5	0.064481159502459	-1.19265596001846	-1.31076864297539	1.6977966232697	-0.591787966628287	-0.486989676983607	0.408519204665533	0.124475212070661
Hand/1/2	-1.3238733938489	-1.12915096405223	-0.785497304576864	-Inf	-1.57120987459291	0.744690102466233	1.5615574611941	-Inf
Irf1/10/2/5.1	0.65965977667263	-0.433900833227579	-0.933318412851658	-1.49508434939471	0.167396791415615	0.396714770196306	0.3314367604873	-Inf
Tefb.12	0.072016266201265	-0.0999474833709339	0.0137125012885591	0.376176693013156	0.362083975058121	0.411327568344737	-0.717196563802045	1.58960187578171
E2F7/8.2	-0.351376859965739	0.0944842407290175	0.12040708145402	0.167680869368632	1.30003514589043	0.350201133127246	-0.859189759457816	-Inf
Gmeb1/2.12	0.305743815564815	-1.2513099255692	-0.550880463209478	-0.0116461902724209	-1.69001691650059	0.335276969958676	0.714921938563423	1.08779761300349
Elf2.21	0.0277968514867319	0.712056080139637	-1.17772228947433	-0.886551435762125	-Inf	0.0573154343594989	0.859601924197355	-Inf
Tead1/3/4.2	-1.93677106403001	-Inf	-0.785291655705122	-Inf	-1.14188105393364	0.65741583242441	2.00513999655521	-Inf
Cdx1/2/4.3	-1.25978774393548	1.11485751232876	-0.522768345652516	0.181467605641631	0.413565916788579	-0.353380742473125	0.0449177706254008	-Inf
Snapc1	-0.628416229700803	-0.883062877302419	-0.82138678476337	-0.88710521081329	-1.93432260942228	0.316716249960616	1.36541999386376	-Inf
Hoxa10/3/9	0.396051865836119	-1.17102724542305	-0.829950865627463	0.896660298887645	0.056895104955726	0.425583995436916	-0.00355876340613987	-Inf
Tfap4.4	-Inf	0.959564519747011	-Inf	1.57367600824077	-Inf	0.794356655266417	0.652589686250734	-Inf
Alx1/3	-1.01533922146855	0.376486064837031	0.6471624763478	0.208811938740487	-0.21785266193878	-0.0473184347658102	-0.284173234241886	-0.859551396664025
Smad1/5/9.2	-0.759344195652204	0.567559780155187	-0.177167026168215	0.6995705097803	-Inf	-0.729840507747006	0.890273817086505	-Inf
Gabpa	-0.879751014315875	-1.74210508810547	0.0778736549793526	0.573933989288023	-1.14188105393364	0.65741583242441	0.697572029792104	-Inf
Nr1h4/5	0.563710513126281	-1.79660904161727	0.013672150643169	-1.18235084780246	-1.19638257074825	-0.906886841812287	1.03213303006294	-Inf
Celf1/2	-0.2799612660577	-2.21215389306616	-0.463299022224872	-0.556598217021641	-1.61190601167564	0.937649100070987	0.846243882099775	-Inf
Hoxa5/6/7	-0.185851180888698	0.152466654739299	0.100174039765073	-0.33459107621924	0.100259145451547	0.120074489168329	0.0294445562665643	-Inf
Msx1/2/3.3	-1.72889333756201	0.187037501571389	1.26369516901504	-1.95205325627757	0.48981411239102	-1.08155075911419	-0.149801301558587	1.84741489978535
Nr1h2/3.3	0.305443813425944	-Inf	1.04594576010917	-Inf	-0.0256666852165738	-Inf	0.559632786983458	2.75185435535316
Myf5/6.1	-0.21007311065079	-0.90168833940825	-1.64749715931098	-1.00271780049484	-0.299876883476117	-0.884352139391735	1.66746879826878	0.404851850343745
E2F/1/2/3.1	0.220726100267164	0.415656125843275	0.583944767209701	0.364442800677075	0.350393599478033	-0.415748440970946	-0.593410698151795	-Inf
Cr855307.2	0.396051865836119	0.590958374920838	0.578682453800467	-Inf	-0.570639177554116	-0.25042567975869	-0.40040870222053	1.165886137404
Creb3l1/2.9	0.507609570147018	0.29035582013322	-1.18933084811717	0.906698056994373	-2.76630682520538	0.124774376388421	0.317759762026708	1.03399317599791
Pabpc1/2/3/4/6	0.373119946124131	0.341060201144236	0.0277151953257574	0.404183179040614	0.390127808617698	-0.0803869959335537	-0.426146698013579	-Inf
Myf5/6.2	-0.625029154029806	-1.3880205121957	-1.43911383545514	-1.27926211877889	-0.786262651457103	-0.721932214294918	2.02262972819327	-0.879282301209143
Rbpj.11	-0.747532433741013	-1.95004623083314	0.00230379728565873	-0.285227397802871	-1.34954410492401	0.582662575200907	0.769757549382281	0.403842844049944
Pou4f1/2/3	-0.306095399769114	-0.916285910218227	-0.856212087213634	-0.919579982118009	1.04701380674032	-1.69938579484864	1.17819923118126	-Inf
Foxf1/2.1	-0.255529540792689	0.825919726414417	-0.0379193861443499	-0.173622411968705	0.363793094372858	0.361666295359355	-0.694390341457252	-1.0973858187112
Ssrp/1.1	0.318120724902553	0.513302922125846	-0.232704888208805	-0.149490184226718	0.58370380142306	0.0099786171762808	-0.545175038313218	0.204846550256791
SI:DKEY-154P10.3	-0.483799173196139	0.374961658183832	-0.10682454276204	0.686995964532067	-0.141332806345151	-0.093441749840985	0.237777563801341	-Inf
Six4.25	0.180474993367391	0.152555586296667	-0.170002734296197	-0.571559991025687	-1.6279114088554	-0.01318096224493	0.391083754047262	-0.462359328980971
Bhlha15.1	0.563710513126281	0.374759128092828	-Inf	1.99182952255379	-1.19638257074825	-0.906886841812287	-0.0845521567863126	1.58131909142686
Irf3	-0.0632603448092132	0.29035582013322	0.19353815236693	-0.353586181086659	-0.709024244670692	-0.0336887303426481	0.156971982008601	-Inf
Zkscan1/14/17/2/3/6	-1.88013044252193	-Inf	-0.244339880110284	-0.0116409201667	-1.08524386570772	-1.85063296206612	2.40976118291003	-Inf
Caup;Irx-C.23	-0.203926407150345	0.136945081570388	-0.195533249821169	0.0966225100990225	0.23788155663349	-0.0493740592443669	0.0673963777184274	-0.13845407732323
Usf1/2.17	0.361812844858685	0.344054222046601	-0.518208485657039	0.129008502254113	0.576925131569919	0.391432179196551	-0.554547419832072	-0.39560980057159
Yy1/2	-2.09576886468534	-0.211039675440207	-0.706499905303614	-0.675807732852533	-0.248540028346413	-1.45575676817537	1.72686966037209	-Inf
Crol	0.0246449657127407	0.56833291657536	0.17332197197115	0.508296803801908	0.666797874793814	0.401972988772988	-1.36381971068937	-Inf
Zfhx2/3/4	-1.20794133995959	0.458615631105425	0.709116995617952	0.559292047499173	-0.411618417652466	0.609045600934145	-0.95298909138481	-0.296690574108829
Rorb.10	-0.483486320571842	0.872632593613996	0.12795003789162	-0.749090760697171	-0.762976257619995	0.707344788740944	-0.44085484965864	-Inf
P53	-1.62836398732	0.296601907606536	-1.10724750091356	0.251600833841293	-0.833418598913822	0.624829690071355	0.707502055833565	-Inf
Atf4b1/2	0.605627991734467	-0.157824071521541	0.139101833392395	-0.987216388963309	-0.0829564782336029	0.256420497653747	-0.263200521967707	0.363643357760432
Foxs1	0.380666717999347	0.496347514383831	-0.251497586980999	0.853630685079049	0.744257301220159	0.160262240619586	-1.49285836799018	0.258114385822027
Foxn2/3	-0.176753229004054	-0.238391351147243	-0.16833090354239	-0.113555969958552	-0.0754797445990037	-0.0114784860053188	0.324642438151664	0.117048200528294
Met31/32	-0.0195814059264274	0.351464695611947	-0.979243097958077	-0.493848177769489	0.367659940804787	-0.183521359511591	0.447213738813853	-Inf
Six1/2.3	0.180474993367391	0.152555586296667	-0.170002734296197	-0.571559991025687	-1.6279114088554	-0.01318096224493	0.391083754047262	-0.462359328980971
Hes1/4/5.5	-0.235632179200213	0.436672918884419	-0.785908932504382	0.574575314189215	-0.529046189265198	0.658148910312352	-0.141311027464384	0.607026760529884
Bsh_chick	-0.114146536733839	0.514767328417722	0.316495925469689	-0.69887306776222	-0.0147570606737041	0.0100035229936997	-0.431910942205837	0.804858907830697
Batf/3	0.150288917206925	0.123124438910989	0.597706280702134	0.486955810656683	-0.168936052885162	-0.0423604803700901	-0.828091825510396	0.527443748000099
Tcf12/3/4.13	-0.0426414912514794	-Inf	-0.592326929643248	0.76647298449411	-0.347774890661604	-Inf	1.60098069809505	-Inf
Hnf4a.22	0.179874962238181	0.374657945524045	-1.03318803035591	-Inf	0.311615880037429	0.707344788740944	0.237597624837566	-Inf
Msgn1	-0.209639933978388	-0.263530991996588	-0.163544751028784	0.351767726315448	0.0484613761621085	-1.0654710153482	0.575802954131593	-Inf
Tbx2/3.3	1.18125746326607	-0.74167877561122	-0.844244193505801	0.514990454809324	-0.141266422624232	0.209451216301396	-0.347790733556687	-Inf
Barx1/2.21	-0.521330596347678	0.033387291859513	-1.07131782923491	0.288387966027904	0.936672670805842	0.666087548093782	-0.131967374842504	-Inf
Nf1.2	-1.04383625980931	-0.0407307496884343	-0.225608466068771	-0.234373013300674	0.860563275723951	-0.564073434309183	0.518410188275944	-Inf
Isl1/2.23	0.0644467964076	-1.29047954990318	-0.106890417249963	-1.28648697519064	0.390280749044919	-0.666358049410217	0.950180922755709	-Inf
Gata2/3.101	0.179920976281679	-0.74167877561122	0.631006894075104	0.514990454809324	-0.141266422624232	-0.264868731950688	-0.347790733556687	-Inf
Fli1	0.27964408610893	-0.362939975907913	-1.10757557083365	-1.42773264498299	-0.395315855810348	0.309171070156637	0.975688809114396	-Inf
Pou2f1/2/3.16	-0.306095399769114	1.25159340927559	-0.558079396529688	0.802366697811902	-0.315647903178921	-0.276549925462747	-0.651034273969771	0.811762885346358
Rfx/1/4.1	-0.973332800968409	0.335378072459269	-1.52324121482428	-0.163870115681286	0.936672670805842	-0.94381945049364	0.901958447858876	-Inf
Bcl6	0.492376599144927	0.00514268504563359	-0.739634286823474	-1.5153035266584	-0.485632164923193	-2.2947536460343	1.15655559309308	-Inf
Elf1/2.1	0.827128398400593	-1.84913268207852	-0.428940424469665	-0.18173285628465	-0.195771686336749	-0.961391034965107	0.527510380913404	1.52880921543579
Cic.1	-0.199359122193365	-0.175056900747483	0.355862036399501	-1.25376198749392	-0.834937385948459	-0.0131699249268279	0.431504569560237	-Inf
Pax7.4	-0.000797748072528614	-0.170190713005695	0.0226790549424956	-0.0116461902724209	-0.650926973806428	0.0287318566585099	0.237751841509003	-Inf
Ehf.7	-0.458079467635484	-Inf	0.156606624722217	0.351345424410973	0.337302417967828	0.0393849133925243	0.575134344599625	-Inf
Prox1	-0.936032380572078	-0.741381740861364	0.340989458265606	-0.127168063734166	-0.141200102021512	-Inf	1.23810083200241	-Inf
Gsc.2	-0.657042302225654	-0.310276283831129	0.105325672318765	-0.638336645463508	0.140332453515724	0.429378242959826	0.293786538076529	-0.52617876855356
Rif1	0.957791715731498	-Inf	-0.784880687703344	0.573507243847387	-Inf	-0.205876083114885	0.915885118786002	-Inf
Camta/1/2	-0.990895365840043	-0.796182112660595	0.276945556447652	0.458357584978829	1.29811795581114	0.150478439210677	-0.414959258126309	-Inf
Xbp1	0.685712882940917	-0.697370671653663	0.134727580827923	0.668326991279185	-0.0962668435325421	-0.576166737118928	-0.129623679074487	1.29401647981675
Erf.1	0.827128398400593	-1.84913268207852	-0.428940424469665	-0.18173285628465	-0.195771686336749	-0.961391034965107	0.527510380913404	1.52880921543579
Fli1.2	-0.000797748072528614	0.194050752522139	-1.3709968977147	0.444712028829818	-0.650926973806428	0.602504100111981	0.401544403042944	-Inf
